"PlayTime","LoadValue","PositionValue"
26.0800000000,2849.8330000000,0.4364948000
26.1000000000,2851.6670000000,0.4368591000
26.1200000000,2855.0000000000,0.4371834000
26.1400000000,2858.6670000000,0.4375076000
26.1600000000,2864.1670000000,0.4378719000
26.1800000000,2870.3330000000,0.4381981000
26.2000000000,2874.3330000000,0.4385223000
26.2200000000,2874.5000000000,0.4388466000
26.2400000000,2877.0000000000,0.4392109000
26.2600000000,2880.0000000000,0.4395351000
26.2800000000,2883.1670000000,0.4398594000
26.3000000000,2886.6670000000,0.4401836000
26.3200000000,2890.8330000000,0.4405098000
26.3400000000,2895.5000000000,0.4408340000
26.3600000000,2900.1670000000,0.4411983000
26.3800000000,2904.1670000000,0.4415226000
26.4000000000,2907.1670000000,0.4418468000
26.4200000000,2910.3330000000,0.4421711000
26.4400000000,2913.8330000000,0.4425373000
26.4600000000,2916.8330000000,0.4428616000
26.4800000000,2918.8330000000,0.4431858000
26.5000000000,2920.6670000000,0.4435501000
26.5200000000,2924.3330000000,0.4438744000
26.5400000000,2928.0000000000,0.4441986000
26.5600000000,2931.8330000000,0.4445648000
26.5800000000,2935.5000000000,0.4448891000
26.6000000000,2938.5000000000,0.4452133000
26.6200000000,2942.1670000000,0.4455376000
26.6400000000,2948.3330000000,0.4458618000
26.6600000000,2953.3330000000,0.4462280000
26.6800000000,2955.8330000000,0.4465523000
26.7000000000,2956.3330000000,0.4468765000
26.7200000000,2958.5000000000,0.4472008000
26.7400000000,2963.3330000000,0.4475250000
26.7600000000,2968.1670000000,0.4478893000
26.7800000000,2971.8330000000,0.4482136000
26.8000000000,2974.1670000000,0.4485378000
26.8200000000,2977.0000000000,0.4489040000
26.8400000000,2982.0000000000,0.4492283000
26.8600000000,2985.5000000000,0.4495525000
26.8800000000,2987.5000000000,0.4498768000
26.9000000000,2988.8330000000,0.4502411000
26.9200000000,2992.8330000000,0.4505672000
26.9400000000,2997.0000000000,0.4508915000
26.9600000000,3001.6670000000,0.4512157000
26.9800000000,3005.5000000000,0.4515400000
27.0000000000,3007.8330000000,0.4519043000
27.0200000000,3010.5000000000,0.4522285000
27.0400000000,3014.0000000000,0.4525528000
27.0600000000,3017.1670000000,0.4528790000
27.0800000000,3020.0000000000,0.4532032000
27.1000000000,3023.1670000000,0.4535675000
27.1200000000,3026.1670000000,0.4538918000
27.1400000000,3030.0000000000,0.4542160000
27.1600000000,3033.6670000000,0.4545403000
27.1800000000,3036.5000000000,0.4549065000
27.2000000000,3038.5000000000,0.4552307000
27.2200000000,3042.5000000000,0.4555550000
27.2400000000,3046.6670000000,0.4559193000
27.2600000000,3050.1670000000,0.4562435000
27.2800000000,3053.1670000000,0.4565678000
27.3000000000,3056.5000000000,0.4568939000
27.3200000000,3062.0000000000,0.4572182000
27.3400000000,3068.1670000000,0.4575424000
27.3600000000,3071.0000000000,0.4578667000
27.3800000000,3072.0000000000,0.4582310000
27.4000000000,3073.3330000000,0.4585552000
27.4200000000,3077.1670000000,0.4588795000
27.4400000000,3079.3330000000,0.4592056000
27.4600000000,3081.8330000000,0.4595699000
27.4800000000,3085.3330000000,0.4598942000
27.5000000000,3089.5000000000,0.4602184000
27.5200000000,3092.1670000000,0.4605427000
27.5400000000,3095.0000000000,0.4609089000
27.5600000000,3098.5000000000,0.4612331000
27.5800000000,3102.0000000000,0.4615574000
27.6000000000,3104.8330000000,0.4618816000
27.6200000000,3109.0000000000,0.4622459000
27.6400000000,3113.0000000000,0.4625702000
27.6600000000,3116.3330000000,0.4628944000
27.6800000000,3119.5000000000,0.4632187000
27.7000000000,3122.6670000000,0.4635448000
27.7200000000,3125.5000000000,0.4638691000
27.7400000000,3128.5000000000,0.4642334000
27.7600000000,3131.5000000000,0.4645576000
27.7800000000,3134.8330000000,0.4648819000
27.8000000000,3138.3330000000,0.4652061000
27.8200000000,3142.1670000000,0.4655724000
27.8400000000,3144.3330000000,0.4658966000
27.8600000000,3146.3330000000,0.4662209000
27.8800000000,3148.3330000000,0.4665451000
27.9000000000,3151.1670000000,0.4669094000
27.9200000000,3155.1670000000,0.4672337000
27.9400000000,3159.8330000000,0.4675598000
27.9600000000,3163.5000000000,0.4678841000
27.9800000000,3167.3330000000,0.4682083000
28.0000000000,3171.6670000000,0.4685326000
28.0200000000,3176.8330000000,0.4688568000
28.0400000000,3179.3330000000,0.4692211000
28.0600000000,3180.5000000000,0.4695454000
28.0800000000,3182.3330000000,0.4698715000
28.1000000000,3186.0000000000,0.4701958000
28.1200000000,3191.6670000000,0.4705200000
28.1400000000,3195.3330000000,0.4708843000
28.1600000000,3197.5000000000,0.4712086000
28.1800000000,3199.8330000000,0.4715328000
28.2000000000,3203.1670000000,0.4718571000
28.2200000000,3206.3330000000,0.4722233000
28.2400000000,3206.8330000000,0.4725475000
28.2600000000,3208.0000000000,0.4728718000
28.2800000000,3210.8330000000,0.4731960000
28.3000000000,3215.1670000000,0.4735203000
28.3200000000,3220.5000000000,0.4738865000
28.3400000000,3222.1670000000,0.4742107000
28.3600000000,3224.1670000000,0.4745350000
28.3800000000,3226.5000000000,0.4748592000
28.4000000000,3228.8330000000,0.4751835000
28.4200000000,3230.1670000000,0.4755077000
28.4400000000,3234.3330000000,0.4758720000
28.4600000000,3239.0000000000,0.4761963000
28.4800000000,3244.0000000000,0.4765224000
28.5000000000,3248.0000000000,0.4768467000
28.5200000000,3249.5000000000,0.4772110000
28.5400000000,3249.8330000000,0.4775352000
28.5600000000,3252.3330000000,0.4778595000
28.5800000000,3255.3330000000,0.4781837000
28.6000000000,3258.8330000000,0.4785500000
28.6200000000,3263.3330000000,0.4788742000
28.6400000000,3268.3330000000,0.4791985000
28.6600000000,3272.3330000000,0.4795227000
28.6800000000,3275.6670000000,0.4798470000
28.7000000000,3278.1670000000,0.4801712000
28.7200000000,3280.1670000000,0.4804955000
28.7400000000,3281.6670000000,0.4808617000
28.7600000000,3284.5000000000,0.4811859000
28.7800000000,3287.6670000000,0.4815102000
28.8000000000,3290.5000000000,0.4818344000
28.8200000000,3292.6670000000,0.4821987000
28.8400000000,3294.3330000000,0.4825230000
28.8600000000,3296.6670000000,0.4828491000
28.8800000000,3299.5000000000,0.4832134000
28.9000000000,3302.5000000000,0.4835377000
28.9200000000,3304.8330000000,0.4838619000
28.9400000000,3308.0000000000,0.4841862000
28.9600000000,3312.6670000000,0.4845524000
28.9800000000,3316.8330000000,0.4848766000
29.0000000000,3319.5000000000,0.4852009000
29.0200000000,3320.5000000000,0.4855251000
29.0400000000,3323.6670000000,0.4858494000
29.0600000000,3327.3330000000,0.4861736000
29.0800000000,3330.5000000000,0.4865379000
29.1000000000,3333.0000000000,0.4868622000
29.1200000000,3335.0000000000,0.4871883000
29.1400000000,3337.5000000000,0.4875526000
29.1600000000,3341.3330000000,0.4878769000
29.1800000000,3344.5000000000,0.4882011000
29.2000000000,3346.5000000000,0.4885674000
29.2200000000,3347.6670000000,0.4888916000
29.2400000000,3349.5000000000,0.4892159000
29.2600000000,3352.1670000000,0.4895802000
29.2800000000,3355.3330000000,0.4899044000
29.3000000000,3358.5000000000,0.4902287000
29.3200000000,3361.3330000000,0.4905529000
29.3400000000,3364.6670000000,0.4908772000
29.3600000000,3368.6670000000,0.4912033000
29.3800000000,3372.0000000000,0.4915676000
29.4000000000,3374.5000000000,0.4918919000
29.4200000000,3376.3330000000,0.4922161000
29.4400000000,3376.8330000000,0.4925404000
29.4600000000,3381.6670000000,0.4929066000
29.4800000000,3386.5000000000,0.4932308000
29.5000000000,3389.5000000000,0.4935551000
29.5200000000,3390.3330000000,0.4938793000
29.5400000000,3392.0000000000,0.4942436000
29.5600000000,3393.6670000000,0.4945679000
29.5800000000,3396.1670000000,0.4948921000
29.6000000000,3399.0000000000,0.4952183000
29.6200000000,3401.6670000000,0.4955425000
29.6400000000,3404.0000000000,0.4958668000
29.6600000000,3407.6670000000,0.4962311000
29.6800000000,3410.1670000000,0.4965553000
29.7000000000,3412.0000000000,0.4968796000
29.7200000000,3413.5000000000,0.4972038000
29.7400000000,3416.1670000000,0.4975300000
29.7600000000,3419.0000000000,0.4978943000
29.7800000000,3421.5000000000,0.4982185000
29.8000000000,3423.6670000000,0.4985428000
29.8200000000,3425.6670000000,0.4989071000
29.8400000000,3429.5000000000,0.4992332000
29.8600000000,3434.1670000000,0.4995575000
29.8800000000,3436.5000000000,0.4998817000
29.9000000000,3437.6670000000,0.5002460000
29.9200000000,3438.8330000000,0.5005703000
29.9400000000,3441.6670000000,0.5008945000
29.9600000000,3445.8330000000,0.5012188000
29.9800000000,3449.1670000000,0.5015450000
30.0000000000,3452.0000000000,0.5018692000
30.0200000000,3454.3330000000,0.5022335000
30.0400000000,3456.8330000000,0.5025578000
30.0600000000,3458.0000000000,0.5028820000
30.0800000000,3458.5000000000,0.5032063000
30.1000000000,3459.1670000000,0.5035305000
30.1200000000,3461.5000000000,0.5038967000
30.1400000000,3467.1670000000,0.5042210000
30.1600000000,3469.5000000000,0.5045452000
30.1800000000,3470.6670000000,0.5049095000
30.2000000000,3471.6670000000,0.5052338000
30.2200000000,3472.6670000000,0.5055580000
30.2400000000,3473.6670000000,0.5058842000
30.2600000000,3475.6670000000,0.5062485000
30.2800000000,3478.1670000000,0.5065727000
30.3000000000,3480.5000000000,0.5068970000
30.3200000000,3483.0000000000,0.5072212000
30.3400000000,3485.6670000000,0.5075455000
30.3600000000,3488.0000000000,0.5078697000
30.3800000000,3490.1670000000,0.5081959000
30.4000000000,3492.5000000000,0.5085201000
30.4200000000,3494.6670000000,0.5088844000
30.4400000000,3495.5000000000,0.5092087000
30.4600000000,3496.6670000000,0.5095329000
30.4800000000,3497.8330000000,0.5098572000
30.5000000000,3498.8330000000,0.5102234000
30.5200000000,3499.8330000000,0.5105476000
30.5400000000,3501.1670000000,0.5108719000
30.5600000000,3501.1670000000,0.5112362000
30.5800000000,3501.1670000000,0.5115604000
30.6000000000,3498.6670000000,0.5120068000
30.6200000000,3341.1670000000,0.5123310000
30.6400000000,2783.3330000000,0.5126553000
30.6600000000,1387.8330000000,0.5129395000
30.6800000000,399.3333000000,0.5132637000
